,DATUMVOLEB,OBVOD,CKAND,VSTRANA,JMENO,PRIJMENI,TITULPRED,TITULZA,VEK,POVOLANI,BYDLISTEN,BYDLISTEK,PSTRANA,NSTRANA,PLATNOST,HLASY_K1,PROC_K1,URIZ_PR_K1,ZVOLEN_K1,LOS_K1,HLASY_K2,PROC_K2,URIZ_PR_K2,ZVOLEN_K2,LOS_K2,NAZEV_VS
414,1996-11-16,58,5,7,Vilém,Buriánek,PaedDr.,,46.0,zástupce ředitele ZŠ,Brno,4.0,7.0,7.0,A,6097,21.05,21.0517229473102,2,0,12273,45.55,45.5534110311038,0,0,
415,1996-11-16,58,6,5,Bohumil,Pokorný,RNDr.,CSc.,54.0,chemik,Brno,4.0,5.0,5.0,A,549,1.9,1.8955873213175,0,0,0,0.0,0.0,0,0,
416,1996-11-16,58,7,1,Ludvík,Motyčka,Ing.,,64.0,důchodce,Brno,4.0,1.0,1.0,A,3051,10.53,10.5344934742075,0,0,0,0.0,0.0,0,0,
417,1996-11-16,58,8,345,Milan,Černocký,,,60.0,starosta,Brno,4.0,83.0,345.0,A,1072,3.7,3.7014018368897,0,0,0,0.0,0.0,0,0,
418,1996-11-16,59,1,53,Richard,Salzmann,JUDr.,,67.0,bankovní ředitel,Praha 4,500119.0,53.0,53.0,A,15628,46.0,45.9971744761007,2,0,18252,58.32,58.3186886922069,1,0,
419,1996-11-16,59,2,88,Jiří,Horák,Ing.,,46.0,býv.primátor Brna,Brno,4.0,99.0,88.0,A,898,2.64,2.6430421473981,0,0,0,0.0,0.0,0,0,
420,1996-11-16,59,3,47,Anna,Štofanová,PaedDr.,,53.0,učitelka,Brno,4.0,47.0,47.0,A,3463,10.19,10.1924888156345,0,0,0,0.0,0.0,0,0,
421,1996-11-16,59,4,7,Jaroslav,Mezník,Prof.PhDr.,CSc.,67.0,vysokoškolský učitel,Brno,4.0,7.0,7.0,A,7768,22.86,22.8631975512126,2,0,13045,41.68,41.681311307793,0,0,
422,1996-11-16,59,5,13,Pavel,Rubina,Mgr,,50.0,místostarosta MČ,Brno,4.0,13.0,13.0,A,4283,12.61,12.6059571462208,0,0,0,0.0,0.0,0,0,
423,1996-11-16,59,6,345,Petr,Němec,PhDr.,,45.0,podnikatel,Brno,4.0,46.0,345.0,A,558,1.64,1.6423357664233,0,0,0,0.0,0.0,0,0,
424,1996-11-16,59,7,5,Zdeněk,Pospíchal,Ing.,,56.0,ved.odboru EI VÚT,Brno,4.0,5.0,5.0,A,1378,4.06,4.0558040970096,0,0,0,0.0,0.0,0,0,
425,1996-11-16,60,1,53,Jiří,Pejchl,MUDr.,,57.0,lékař,Brno,4.0,53.0,53.0,N,0,0.0,0.0,0,0,0,0.0,0.0,0,0,
426,1996-11-16,60,2,47,Josef,Kůta,"Doc., PhDr.",CSc.,62.0,vysokoškol. učitel,Brno,4.0,47.0,47.0,A,5498,13.77,13.765648472709,0,0,0,0.0,0.0,0,0,
427,1996-11-16,60,3,2,Petr,Šuleř,PhDr.,,48.0,ředitel muzea,Znojmo,593711.0,2.0,2.0,A,1455,3.64,3.64296444667,0,0,0,0.0,0.0,0,0,
428,1996-11-16,60,4,1,Jan,Zahradníček,,,48.0,manažer,Brno,4.0,1.0,1.0,A,19994,50.06,50.0600901352028,1,0,0,0.0,0.0,0,0,
429,1996-11-16,60,5,7,Jan,Ráž,,,52.0,majit.porad.agentury,Brno,4.0,7.0,7.0,A,7296,18.27,18.2674011016524,0,0,0,0.0,0.0,0,0,
430,1996-11-16,60,6,80,Zdeněk,Pánek,Ing.,,41.0,gen.řed.Královopol.,Brno,4.0,99.0,80.0,A,3888,9.73,9.7346019028542,0,0,0,0.0,0.0,0,0,
431,1996-11-16,60,7,345,Jan,Kopeček,MUDr.,,44.0,lékař,Brno,4.0,83.0,345.0,A,1809,4.53,4.5292939409113,0,0,0,0.0,0.0,0,0,
432,1996-11-16,61,1,345,František,Stružka,PhDr.,,63.0,odborný psycholog,Šternberk,505188.0,83.0,345.0,A,389,1.05,1.0461770163784,0,0,0,0.0,0.0,0,0,
433,1996-11-16,61,2,47,Miroslav,Marek,Ing.,,43.0,technik,Olomouc,500496.0,47.0,47.0,A,4538,12.2,12.2045020573918,0,0,0,0.0,0.0,0,0,
434,1996-11-16,61,3,53,Jan,Hálek,"Doc.,Ing.",CSc.,53.0,přednosta Ústavu LB,Olomouc,500496.0,53.0,53.0,A,13395,36.02,36.0245273377618,2,0,13146,44.98,44.9804968179018,0,0,
435,1996-11-16,61,4,2,Jaroslav,Křivánek,MUDr.,,63.0,privátní odb.lékař,Olomouc,500496.0,2.0,2.0,A,863,2.32,2.3209531237393,0,0,0,0.0,0.0,0,0,
436,1996-11-16,61,5,7,František,Mezihorák,"Prof.,PhDr.",CSc.,59.0,vysokoškolský učitel,Olomouc,500496.0,99.0,7.0,A,8626,23.2,23.1987736331119,0,0,0,0.0,0.0,0,0,
437,1996-11-16,61,6,13,Josef,Jařab,"Prof.,PhDr.","CSc.,Dr.hc",59.0,rektor UP,Olomouc,500496.0,99.0,13.0,A,9372,25.21,25.2050668316166,2,0,16080,55.02,55.0195031820981,1,0,
438,1996-11-16,62,1,47,Bohumil,Přikryl,,,64.0,důchodce,Bedihošť,589268.0,47.0,47.0,A,5017,14.32,14.3150626301823,0,0,0,0.0,0.0,0,0,
439,1996-11-16,62,2,7,Jan,Kavan,,,50.0,manažer proj. PHARE,Praha 9,500216.0,7.0,7.0,A,8653,24.69,24.6897023996347,2,0,18070,53.85,53.8486753881455,1,0,
440,1996-11-16,62,3,73,Petr,Hanzlík,,,51.0,soukromý podnikatel,Prostějov,589250.0,99.0,73.0,A,695,1.98,1.9830513310697,0,0,0,0.0,0.0,0,0,
441,1996-11-16,62,4,53,Jan,Tesař,Ing.,,50.0,soukromý podnikatel,Prostějov,589250.0,53.0,53.0,A,10385,29.63,29.6316375153365,2,0,15487,46.15,46.1513246118544,0,0,
442,1996-11-16,62,5,345,Vladimír,Procházka CSc.,Ing.,,60.0,zemědělský inženýr,Lešany,530051.0,32.0,345.0,A,2042,5.83,5.8264616086968,0,0,0,0.0,0.0,0,0,
443,1996-11-16,62,6,13,Václav,Kolář,PhDr.,,50.0,ředitel gymnázia,Prostějov,589250.0,99.0,13.0,A,8255,23.55,23.5540845150797,0,0,0,0.0,0.0,0,0,
444,1996-11-16,63,1,7,Bronislav,Bagar,Ing.,,61.0,podnikatel,Hranice,513750.0,7.0,7.0,A,7631,24.71,24.7117875647668,0,0,0,0.0,0.0,0,0,
445,1996-11-16,63,2,40,Jaroslav,Bezděk,Ing.,,63.0,revizní technik,Olomouc,500496.0,40.0,40.0,N,0,0.0,0.0,0,0,0,0.0,0.0,0,0,
446,1996-11-16,63,3,13,Jitka,Seitlová,RNDr.,,42.0,ved.ref.živ.prostř.,Lipník nad Bečvou,514705.0,13.0,13.0,A,8111,26.27,26.2661917098445,2,0,17937,72.91,72.9057432020485,1,0,
447,1996-11-16,63,4,53,Stanislav,Žalud,Ing. arch.,,64.0,architekt,Přerov,511382.0,53.0,53.0,A,7950,25.74,25.7448186528497,2,0,6666,27.09,27.0942567979514,0,0,
448,1996-11-16,63,5,2,Emanuel,Sazima,,,57.0,ved.pob.Úřadu práce,Hranice,513750.0,2.0,2.0,A,505,1.64,1.6353626943005,0,0,0,0.0,0.0,0,0,
449,1996-11-16,63,6,47,Hynek,Mizera,PhDr.,,62.0,důchodce,Hranice,513750.0,47.0,47.0,A,4964,16.08,16.0751295336787,0,0,0,0.0,0.0,0,0,
450,1996-11-16,63,7,68,Michal,Chromec,Mudr.,,48.0,lékař,Přerov,511382.0,68.0,68.0,A,1719,5.57,5.5667098445595,0,0,0,0.0,0.0,0,0,
451,1996-11-16,64,1,93,Miroslav,Štěpán CSc,Ing.,,51.0,ekonom-manager,Praha,2.0,93.0,93.0,A,627,2.66,2.6558793629278,0,0,0,0.0,0.0,0,0,
452,1996-11-16,64,2,13,Vladimír,Vocelka,PhDr,,54.0,místostarosta,Krnov,597520.0,13.0,13.0,A,4123,17.46,17.4644188410708,0,0,0,0.0,0.0,0,0,
453,1996-11-16,64,3,64,Eduard,Peřich,,,55.0,podnikatel,Vrbno pod Pradědem,597961.0,99.0,64.0,A,597,2.53,2.5288037953236,0,0,0,0.0,0.0,0,0,
454,1996-11-16,64,4,47,Rostislav,Harazin,,,43.0,starosta,Světlá Hora,597872.0,47.0,47.0,A,5294,22.42,22.4246018298881,0,0,0,0.0,0.0,0,0,
455,1996-11-16,64,5,345,Bronislava,Zelinková,,,47.0,ředitelka,Bruntál,597180.0,46.0,345.0,N,0,0.0,0.0,0,0,0,0.0,0.0,0,0,
456,1996-11-16,64,6,7,Zdeněk,Babka,Ing.,,71.0,průvodce-tlumočník,Vrbno pod Pradědem,597961.0,7.0,7.0,A,6335,26.83,26.8341240257539,2,0,14755,62.93,62.9318433847991,1,0,
457,1996-11-16,64,7,53,Karel,Janyška,,,45.0,manažer ODS,Vrbno pod Pradědem,597961.0,53.0,53.0,A,6632,28.09,28.0921721450355,2,0,8691,37.07,37.0681566152008,0,0,
458,1996-11-16,65,1,53,Přemysl,Michálek,Ing.,CSc.,60.0,stavební inženýr,Šumperk,523704.0,53.0,53.0,A,7231,25.56,25.5611721870691,2,0,12596,45.48,45.4778495865978,0,0,
459,1996-11-16,65,2,7,Václav,Reitinger,Ing.,,54.0,ekonom,Šumperk,523704.0,7.0,7.0,A,5575,19.71,19.7073067269963,2,0,15101,54.52,54.5221504134021,1,0,
460,1996-11-16,65,3,13,Petr,Košacký,Ing.,,51.0,starosta m. Jeseník,Jeseník,536385.0,13.0,13.0,A,4197,14.84,14.8361553960903,0,0,0,0.0,0.0,0,0,
461,1996-11-16,65,4,345,Jiří,Kvapil,PhDr.,,57.0,středoškol. profesor,Šumperk,523704.0,46.0,345.0,A,773,2.73,2.7325108699494,0,0,0,0.0,0.0,0,0,
462,1996-11-16,65,5,5,Milan,Mátl,Ing.,,61.0,chemik,Šumperk,523704.0,5.0,5.0,A,412,1.46,1.4563964791968,0,0,0,0.0,0.0,0,0,
463,1996-11-16,65,6,81,Josef,Singer,,,64.0,technik,Šumperk,523704.0,81.0,81.0,A,232,0.82,0.8201067552759,0,0,0,0.0,0.0,0,0,
464,1996-11-16,65,7,80,Josef,Sedláček,JUDr.,,46.0,advokát,Bludov,525588.0,99.0,80.0,A,2970,10.5,10.4987804446958,0,0,0,0.0,0.0,0,0,
465,1996-11-16,65,8,47,František,Merta,Ing.,,52.0,bankovní úředník,Šumperk,523704.0,47.0,47.0,A,5153,18.22,18.2155608186927,0,0,0,0.0,0.0,0,0,
466,1996-11-16,65,9,25,Milan,Žežula,Ing.,,66.0,ekonom-výzkumník,Zlaté Hory,597996.0,25.0,25.0,A,276,0.98,0.9756442433454,0,0,0,0.0,0.0,0,0,
467,1996-11-16,65,10,2,Jiří,Veber,Mgr.,,74.0,evangelický farář,Šumperk,523704.0,2.0,2.0,A,1470,5.2,5.1963660786878,0,0,0,0.0,0.0,0,0,
468,1996-11-16,66,1,345,Josef,Křížek,Ing.,CSc.,58.0,předseda ZD,Dubicko,534927.0,32.0,345.0,A,2062,6.14,6.1444023957805,0,0,0,0.0,0.0,0,0,
469,1996-11-16,66,2,53,Vítězslav,Vavroušek,MUDr.,,40.0,ředitel nemocnice,Šternberk,505188.0,53.0,53.0,A,10922,32.55,32.5456658422479,2,0,15056,47.55,47.5522708609689,0,0,
470,1996-11-16,66,3,88,Miroslav,Kašpárek,MUDr.,,56.0,soukromý lékař,Olomouc,500496.0,99.0,88.0,A,779,2.32,2.3212849012187,0,0,0,0.0,0.0,0,0,
471,1996-11-16,66,4,7,Karel,Korytář,Ing.,,47.0,vedoucí útvaru TS,Uničov,505587.0,7.0,7.0,A,7884,23.49,23.4929527101522,2,0,16606,52.45,52.447729139031,1,0,
472,1996-11-16,66,5,1,Ivan,Foltýn,Ing.,,52.0,náměstek ministra,Štěpánov,505161.0,1.0,1.0,A,5236,15.6,15.6023719419529,0,0,0,0.0,0.0,0,0,
473,1996-11-16,66,6,80,Jaromír,Grumlík,,,45.0,prezident odb.spol.,Prostějov,589250.0,99.0,80.0,A,466,1.39,1.3885991835275,0,0,0,0.0,0.0,0,0,
474,1996-11-16,66,7,5,Jaroslav,Kabilka,Mgr.,,42.0,ředitel,Olomouc,500496.0,99.0,5.0,A,548,1.63,1.6329449626031,0,0,0,0.0,0.0,0,0,
475,1996-11-16,66,8,81,Josef,Navrátil,"Doc.,MUDr.",DrSc.,71.0,lékař,Olomouc,500496.0,81.0,81.0,A,465,1.39,1.3856193569534,0,0,0,0.0,0.0,0,0,
476,1996-11-16,66,9,47,Zdeněk,Havala,"Doc.,Ing.",,68.0,generálporučík v.v.,Olomouc,500496.0,47.0,47.0,A,5197,15.49,15.4861587055633,0,0,0,0.0,0.0,0,0,
477,1996-11-16,67,1,1,Josef,Pavela,Ing.,,63.0,důchodce,Životice u N.Jičína,547000.0,1.0,1.0,A,6761,19.19,19.1855845629965,0,0,0,0.0,0.0,0,0,
478,1996-11-16,67,2,7,Astrid,Poučová,JUDr.,,56.0,advokát,Nový Jičín,599191.0,7.0,7.0,A,8626,24.48,24.4778660612939,2,0,16646,49.85,49.8457852972001,0,0,
479,1996-11-16,67,3,5,Vladimír,Klečka,Ing.,,44.0,soukromý zemědělec,Bartošovice,599212.0,5.0,5.0,A,1477,4.19,4.1912599318955,0,0,0,0.0,0.0,0,0,
480,1996-11-16,67,4,345,Antonín,Hrňa,,,58.0,starosta,Starý Jičín,599905.0,46.0,345.0,A,665,1.89,1.8870601589103,0,0,0,0.0,0.0,0,0,
481,1996-11-16,67,5,53,František,Konečný,Mgr.,,60.0,zástupce starosty,Odry,599701.0,53.0,53.0,A,12024,34.12,34.1203178206583,2,0,16749,50.15,50.1542147027998,1,0,
482,1996-11-16,67,6,47,Ludmila,Hanzelková,,,52.0,ekonom,Fulnek,599352.0,47.0,47.0,A,5687,16.14,16.1379114642451,0,0,0,0.0,0.0,0,0,
483,1996-11-16,68,1,53,Jan,Voráček,,,55.0,starosta města,Hlučín,507016.0,53.0,53.0,A,7324,25.61,25.6119737026157,2,0,11266,56.33,56.332816640832,1,0,
484,1996-11-16,68,2,40,Jiří,Volný,Ing.,,40.0,programátor,Opava,505927.0,40.0,40.0,A,561,1.96,1.9618128409567,0,0,0,0.0,0.0,0,0,
485,1996-11-16,68,3,13,Jan,Mrázek,doc.RNDr.Ing.,CSc.,55.0,primátor města,Opava,505927.0,13.0,13.0,A,4592,16.06,16.0581899566372,0,0,0,0.0,0.0,0,0,
486,1996-11-16,68,4,2,František,Peringer,,,47.0,manažer,Opava,505927.0,99.0,2.0,A,1214,4.25,4.2453489998601,0,0,0,0.0,0.0,0,0,
487,1996-11-16,68,5,1,Antonín,Šrom,Mgr.,,46.0,přednosta OÚ,Opava,505927.0,1.0,1.0,A,5276,18.45,18.4501328857182,2,0,8733,43.67,43.6671833591679,0,0,
488,1996-11-16,68,6,47,Dušan,Jaroš,RSDr.,,51.0,předseda OV KSČM,Opava,505927.0,47.0,47.0,A,3340,11.68,11.6799552384948,0,0,0,0.0,0.0,0,0,
489,1996-11-16,68,7,7,Václav,Hrubec,Ing.,,68.0,důchodce,Háj ve Slezsku,506753.0,7.0,7.0,A,4164,14.56,14.5614771296684,0,0,0,0.0,0.0,0,0,
490,1996-11-16,68,8,80,Václav,Klučka,Ing.,,43.0,podnikatel,Opava,505927.0,99.0,80.0,A,1503,5.26,5.2559798573227,0,0,0,0.0,0.0,0,0,
491,1996-11-16,68,9,14,Rudolf,Mikoláš,,,56.0,ekonom,Opava,505927.0,53.0,14.0,A,622,2.18,2.1751293887256,0,0,0,0.0,0.0,0,0,
492,1996-11-16,69,1,13,Zdeněk,Stolař,PhDr.,,42.0,místostarosta města,Frýdek-Místek,598003.0,13.0,13.0,A,5550,15.43,15.4342445563002,0,0,0,0.0,0.0,0,0,
493,1996-11-16,69,2,47,Oldřich,Pospíšil,Ing.,,52.0,důlní technik,Frýdek-Místek,598003.0,47.0,47.0,A,5869,16.32,16.3213660001668,0,0,0,0.0,0.0,0,0,
494,1996-11-16,69,3,7,Věra,Vašínková,,,55.0,prac. Úřadu práce,Palkovice,598551.0,7.0,7.0,A,10184,28.32,28.3211435245696,2,0,19717,52.46,52.4569665043765,1,0,
495,1996-11-16,69,4,43,Miloslav,Komínek,,,70.0,novinář,Frýdek-Místek,598003.0,43.0,43.0,A,955,2.66,2.6558024416696,0,0,0,0.0,0.0,0,0,
496,1996-11-16,69,5,53,Jan,Káš,Ing.,,56.0,generální ředitel,Frýdek-Místek,598003.0,53.0,53.0,A,13401,37.27,37.2674434772935,2,0,17870,47.54,47.5430334956234,0,0,
497,1996-11-16,70,1,74,Jan,Vozárik,,,41.0,náměstek ředitele,Mor.Ostrava a Přívoz,545911.0,74.0,74.0,A,163,0.66,0.6568607696957,0,0,0,0.0,0.0,0,0,
498,1996-11-16,70,2,2,Ladislav,Vrchovský,,,48.0,novinář,Mor.Ostrava a Přívoz,545911.0,2.0,2.0,A,358,1.44,1.4426758009268,0,0,0,0.0,0.0,0,0,
499,1996-11-16,70,3,53,Mirek,Topolánek,Ing.,,40.0,předseda VAE a.s.,Poruba,546224.0,53.0,53.0,A,9416,37.94,37.9447914567801,2,0,12322,51.31,51.3117348213542,1,0,
500,1996-11-16,70,4,5,František,Vyhňák,PhDr.,,47.0,manažer obč.sdružení,Mor.Ostrava a Přívoz,545911.0,5.0,5.0,A,461,1.86,1.8577473302438,0,0,0,0.0,0.0,0,0,
501,1996-11-16,70,5,7,Jiří,Smejkal,Ing. arch.,,57.0,architekt,Mar.Hory a Hulváky,554286.0,7.0,7.0,A,5639,22.72,22.7241587749345,2,0,11692,48.69,48.6882651786457,0,0,
502,1996-11-16,70,6,13,Miroslav,Nejezchleba,prof. Ing.,CSc.,65.0,děkan TU - VŠB,Mor.Ostrava a Přívoz,545911.0,99.0,13.0,A,1742,7.02,7.0199476123312,0,0,0,0.0,0.0,0,0,
503,1996-11-16,70,7,47,Otakar,Podhajský,Ing.,,61.0,důchodce,Mor.Ostrava a Přívoz,545911.0,47.0,47.0,A,4020,16.2,16.1998791053798,0,0,0,0.0,0.0,0,0,
504,1996-11-16,70,8,12,Jozef,Facuna,,,40.0,podnikatel,Mor.Ostrava a Přívoz,545911.0,12.0,12.0,A,262,1.06,1.0558130163207,0,0,0,0.0,0.0,0,0,
505,1996-11-16,70,9,1,Ilja,Racek,Mgr.,,46.0,ředitel divadla,Mor.Ostrava a Přívoz,545911.0,99.0,1.0,A,2444,9.85,9.8488817247632,0,0,0,0.0,0.0,0,0,
506,1996-11-16,70,10,81,Ladislav,Kachel,Ing.,,63.0,ekonom,Mor.Ostrava a Přívoz,545911.0,81.0,81.0,A,310,1.25,1.2492444086238,0,0,0,0.0,0.0,0,0,
507,1996-11-16,71,1,7,Jan,Zapletal,Ing.,,48.0,programátor-analytik,Ostrava-jih,546135.0,7.0,7.0,A,5912,24.85,24.846599983189,2,0,12986,52.69,52.6922296611888,1,0,
508,1996-11-16,71,2,13,Zbyněk,Matýsek,Ing.,,44.0,publicista,Stará Bělá,554235.0,13.0,13.0,A,1357,5.7,5.7031184332184,0,0,0,0.0,0.0,0,0,
509,1996-11-16,71,3,43,Jiří,Sprušil,Ing.,,58.0,báňský inženýr,Ostrava,5.0,43.0,43.0,A,1043,4.38,4.3834580146255,0,0,0,0.0,0.0,0,0,
510,1996-11-16,71,4,47,Ladislav,Adamec,doc. RSDr.,CSc.,70.0,důchodce,Praha 7,500186.0,47.0,47.0,A,3844,16.16,16.1553332772967,0,0,0,0.0,0.0,0,0,
511,1996-11-16,71,5,5,Radim,Uzel,MUDr.,,56.0,lékař,Praha,2.0,99.0,5.0,A,1873,7.87,7.8717323695049,0,0,0,0.0,0.0,0,0,
512,1996-11-16,71,6,53,Ladislav,Talavašek,Mgr.,,56.0,pedagog,Ostrava-jih,546135.0,53.0,53.0,A,9765,41.04,41.0397579221652,2,0,11659,47.31,47.3077703388111,0,0,
513,1996-11-16,72,1,345,Rajko,Doleček,prof. MUDr.,DrSc.,71.0,lékař,Poruba,546224.0,99.0,345.0,A,1307,4.25,4.2502682839582,0,0,0,0.0,0.0,0,0,
514,1996-11-16,72,2,7,Vítězslav,Matuška,Ing.,,55.0,stavební inženýr,Poruba,546224.0,7.0,7.0,A,7160,23.28,23.2837956489219,2,0,16501,52.75,52.752557544757,1,0,
515,1996-11-16,72,3,13,Jiří,Pekárek,MUDr.,,44.0,pres.České stom.kom.,Praha 8,500208.0,99.0,13.0,A,2150,6.99,6.9916425482098,0,0,0,0.0,0.0,0,0,
516,1996-11-16,72,4,53,Miloslav,Bartoš,Ing.,,59.0,starosta MěO Poruba,Poruba,546224.0,53.0,53.0,A,10704,34.81,34.808624109785,2,0,14779,47.25,47.2474424552429,0,0,
517,1996-11-16,72,5,5,Marcela,Jelínková,,,53.0,vrchní sestra,Poruba,546224.0,5.0,5.0,A,550,1.79,1.788559721635,0,0,0,0.0,0.0,0,0,
518,1996-11-16,72,6,47,Petr,Gajdáček,,,47.0,technolog,Poruba,546224.0,47.0,47.0,A,4608,14.98,14.9848785405352,0,0,0,0.0,0.0,0,0,
519,1996-11-16,72,7,1,Zbyněk,Pražák,Ing.,,41.0,nám.prim. Ostravy,Mor.Ostrava a Přívoz,545911.0,1.0,1.0,A,3801,12.36,12.3605736398816,0,0,0,0.0,0.0,0,0,
520,1996-11-16,72,8,2,Marie,Návratová,Mgr.,,58.0,pedagog,Poruba,546224.0,2.0,2.0,A,471,1.53,1.5316575070729,0,0,0,0.0,0.0,0,0,
521,1996-11-16,73,1,80,Bohumil,Blahoňovský,,,59.0,technik,Třinec,598810.0,99.0,80.0,A,3597,15.56,15.5633437175493,0,0,0,0.0,0.0,0,0,
522,1996-11-16,73,2,53,Jan,Starý,Ing.,,49.0,starosta města,Třinec,598810.0,53.0,53.0,A,7229,31.28,31.2781239183108,2,0,7394,38.57,38.5706833594157,0,0,
523,1996-11-16,73,3,80,Zdislav,Žwak,Ing.,,61.0,pracuj.důchodce,Havířov,598984.0,99.0,80.0,E,0,0.0,0.0,0,0,0,0.0,0.0,0,0,
524,1996-11-16,73,4,1,Emil,Škrabiš,Ing.,,57.0,ředitel ÚOMZe,Český Těšín,598933.0,1.0,1.0,A,5328,23.05,23.0529595015576,2,0,11776,61.43,61.4293166405842,1,0,
525,1996-11-16,73,5,47,Halina,Dordová,MUDr.,,44.0,lékařka,Návsí,554014.0,47.0,47.0,A,5164,22.34,22.3433714087919,0,0,0,0.0,0.0,0,0,
526,1996-11-16,73,6,72,Jiří,Czap,Ing.,,59.0,důchodce,Albrechtice,598925.0,99.0,72.0,A,1794,7.76,7.7622014537902,0,0,0,0.0,0.0,0,0,
527,1996-11-16,74,1,93,Ivo,Havlík,Dr.,,49.0,novinář,Karviná,598917.0,93.0,93.0,N,0,0.0,0.0,0,0,0,0.0,0.0,0,0,
528,1996-11-16,74,2,80,Milan,Matula,,,48.0,horník-předs. ZVOS,Havířov,598984.0,99.0,80.0,A,1234,4.42,4.4242076581098,0,0,0,0.0,0.0,0,0,
529,1996-11-16,74,3,7,Alfréd,Michalík,Ing.,,52.0,ekonom,Bohumín,599051.0,7.0,7.0,A,7386,26.48,26.4807113150724,2,0,16688,59.78,59.7771966901887,1,0,
530,1996-11-16,74,4,80,Cyril,Zapletal,,,47.0,předseda OS PHGN,Havířov,598984.0,99.0,80.0,A,3483,12.49,12.4874515990248,0,0,0,0.0,0.0,0,0,
531,1996-11-16,74,5,47,Milada,Halíková,PaedDr.,,46.0,učitelka,Havířov,598984.0,99.0,47.0,A,5705,20.45,20.4538935895597,0,0,0,0.0,0.0,0,0,
532,1996-11-16,74,6,345,Petr,Hrubý,,,51.0,technik,Praha 4,500119.0,32.0,345.0,A,117,0.42,0.4194751183134,0,0,0,0.0,0.0,0,0,
533,1996-11-16,74,7,53,Karel,Cieślar,"Ing., arch.",,42.0,starosta ob.Těrlicko,Těrlicko,599158.0,53.0,53.0,A,9967,35.73,35.7342607199196,2,0,11229,40.22,40.2228033098112,0,0,
534,1996-11-16,75,1,345,Jaroslav,Dadok,Mgr.,,48.0,ředitel SŠ DAKOL,Karviná,598917.0,32.0,345.0,A,310,1.53,1.5255154766005,0,0,0,0.0,0.0,0,0,
535,1996-11-16,75,2,20,Ladislav,Žáček,,,64.0,staveb. technik,Karviná,598917.0,20.0,20.0,A,849,4.18,4.1779439988189,0,0,0,0.0,0.0,0,0,
536,1996-11-16,75,3,80,František,Pluhař,MUDr.,,59.0,lékař,Karviná,598917.0,53.0,80.0,A,994,4.89,4.8914915604547,0,0,0,0.0,0.0,0,0,
537,1996-11-16,75,4,7,Bohumír,Bobák,Ing.,,65.0,starosta m. Orlová,Orlová,599069.0,7.0,7.0,A,5422,26.68,26.6817577875104,2,0,7088,47.75,47.7531496328235,0,0,
538,1996-11-16,75,5,1,Jacques,Trojan,doc. ThDr. Ing.,,69.0,vysokoškolský učitel,Praha 8,500208.0,99.0,1.0,A,943,4.64,4.6405196594655,0,0,0,0.0,0.0,0,0,
539,1996-11-16,75,6,13,Bohuslav,Chwajol,MUDr.,CSc.,52.0,primář urolog. odd.,Orlová,599069.0,99.0,13.0,A,2262,11.13,11.1313419615176,0,0,0,0.0,0.0,0,0,
540,1996-11-16,75,7,53,Zdeněk,Vajter,Ing.,,56.0,zást. starosty města,Karviná,598917.0,53.0,53.0,A,3818,18.79,18.7884454505191,0,0,0,0.0,0.0,0,0,
541,1996-11-16,75,8,47,Antonín,Petráš,Mgr.,,55.0,ředitel ZŠ,Karviná,598917.0,47.0,47.0,A,5723,28.16,28.1629841051129,2,0,7755,52.25,52.2468503671764,1,0,
542,1996-11-16,76,1,1,Eva,Nováková,MUDr.,,58.0,lékařka,Kroměříž,588296.0,1.0,1.0,A,6827,21.49,21.4949151475079,2,0,11379,55.18,55.1789351178353,1,0,
543,1996-11-16,76,2,80,Augustin,Navrátil,,,67.0,soukromý zemědělec,Lutopecny,588733.0,1.0,80.0,N,0,0.0,0.0,0,0,0,0.0,0.0,0,0,
544,1996-11-16,76,3,345,Ivan,Dřímal,Ing.,,60.0,předseda MNS,Brno,4.0,46.0,345.0,A,934,2.94,2.9407134536066,0,0,0,0.0,0.0,0,0,
545,1996-11-16,76,4,47,Jaroslav,Adamík,Ing.,,55.0,manžer,Kroměříž,588296.0,47.0,47.0,A,5531,17.41,17.4144390919681,0,0,0,0.0,0.0,0,0,
546,1996-11-16,76,5,80,Josef,Palíšek,,,48.0,starosta obce Dřínov,Dřínov,588431.0,99.0,80.0,A,2479,7.81,7.8051698624098,0,0,0,0.0,0.0,0,0,
547,1996-11-16,76,6,7,Josef,Vitásek,,,50.0,podnikatel,Kvasice,588644.0,7.0,7.0,A,6241,19.65,19.6498850791851,0,0,0,0.0,0.0,0,0,
548,1996-11-16,76,7,80,Pavel,Mozga,,,51.0,soukromý podnikatel,Kroměříž,588296.0,11.0,80.0,A,609,1.92,1.9174459242467,0,0,0,0.0,0.0,0,0,
549,1996-11-16,76,8,53,Jiří,Jachan,Ing.,,55.0,ředitel Just. školy,Kroměříž,588296.0,53.0,53.0,A,9140,28.78,28.7774314410755,2,0,9243,44.82,44.8210648821646,0,0,
550,1996-11-16,77,1,345,Jiří,Kozák,,,54.0,zástupce pojišťovny,Valašské Meziříčí,545058.0,46.0,345.0,A,382,1.1,1.0951834862385,0,0,0,0.0,0.0,0,0,
551,1996-11-16,77,2,2,Aglaia,Škarpová,,,50.0,sam.odbor.referent,Vsetín,541630.0,99.0,2.0,A,635,1.82,1.8205275229357,0,0,0,0.0,0.0,0,0,
